iter	Passed	Remaining
4335	18344	108577
4336	18348	108574
4337	18352	108569
4338	18357	108565
4339	18361	108561
4340	18365	108554
4341	18369	108550
4342	18373	108546
4343	18377	108541
4344	18382	108537
4345	18386	108532
4346	18390	108528
4347	18394	108524
4348	18398	108518
4349	18402	108513
4350	18406	108506
4351	18410	108502
4352	18414	108495
4353	18418	108491
4354	18423	108487
4355	18427	108483
4356	18431	108480
4357	18436	108476
4358	18440	108471
4359	18444	108468
4360	18449	108464
4361	18452	108458
4362	18457	108454
4363	18460	108447
4364	18465	108442
4365	18469	108438
4366	18473	108433
4367	18477	108426
4368	18481	108423
4369	18485	108419
4370	18490	108415
4371	18493	108408
4372	18498	108405
4373	18502	108399
4374	18506	108394
4375	18510	108389
4376	18514	108384
4377	18518	108379
4378	18522	108371
4379	18526	108366
4380	18530	108361
4381	18534	108357
4382	18539	108354
4383	18543	108349
4384	18547	108344
4385	18552	108343
4386	18556	108338
4387	18560	108335
4388	18564	108329
4389	18568	108325
4390	18572	108319
4391	18577	108315
4392	18581	108311
4393	18585	108305
4394	18588	108298
4395	18593	108293
4396	18596	108286
4397	18600	108281
4398	18605	108277
4399	18609	108272
4400	18613	108267
4401	18617	108262
4402	18621	108257
4403	18625	108250
4404	18629	108245
4405	18633	108241
4406	18638	108237
4407	18642	108234
4408	18646	108229
4409	18650	108223
4410	18654	108218
4411	18658	108213
4412	18662	108209
4413	18666	108202
4414	18670	108196
4415	18674	108192
4416	18679	108188
4417	18683	108183
4418	18686	108176
4419	18691	108171
4420	18695	108167
4421	18699	108162
4422	18703	108158
4423	18707	108152
4424	18712	108149
4425	18716	108144
4426	18720	108138
4427	18724	108133
4428	18728	108128
4429	18732	108123
4430	18736	108119
4431	18740	108114
4432	18744	108109
4433	18748	108104
4434	18752	108099
4435	18757	108095
4436	18761	108089
4437	18765	108084
4438	18769	108078
4439	18773	108073
4440	18777	108069
4441	18781	108064
4442	18785	108060
4443	18789	108054
4444	18793	108049
4445	18798	108044
4446	18801	108037
4447	18806	108033
4448	18810	108029
4449	18814	108025
4450	18818	108021
4451	18822	108016
4452	18827	108011
4453	18831	108005
4454	18834	107999
4455	18839	107997
4456	18843	107989
4457	18847	107984
4458	18851	107980
4459	18856	107979
4460	18860	107973
4461	18863	107966
4462	18868	107963
4463	18872	107959
4464	18876	107954
4465	18880	107950
4466	18885	107946
4467	18889	107941
4468	18893	107934
4469	18897	107929
4470	18901	107925
4471	18905	107919
4472	18909	107914
4473	18913	107910
4474	18917	107906
4475	18922	107902
4476	18926	107898
4477	18930	107894
4478	18934	107888
4479	18938	107883
4480	18943	107879
4481	18947	107873
4482	18951	107868
4483	18955	107864
4484	18959	107859
4485	18963	107854
4486	18967	107850
4487	18971	107843
4488	18975	107838
4489	18979	107832
4490	18983	107829
4491	18988	107825
4492	18992	107819
4493	18996	107817
4494	19000	107812
4495	19005	107808
4496	19009	107802
4497	19013	107799
4498	19017	107794
4499	19021	107788
4500	19025	107783
4501	19030	107781
4502	19033	107774
4503	19038	107771
4504	19042	107764
4505	19046	107760
4506	19050	107757
4507	19054	107751
4508	19059	107747
4509	19063	107744
4510	19067	107740
4511	19071	107735
4512	19075	107730
4513	19080	107727
4514	19084	107724
4515	19088	107719
4516	19093	107715
4517	19097	107710
4518	19101	107705
4519	19105	107700
4520	19109	107694
4521	19140	107842
4522	19144	107835
4523	19148	107833
4524	19153	107831
4525	19157	107826
4526	19161	107821
4527	19166	107820
4528	19171	107817
4529	19176	107817
4530	19180	107812
4531	19184	107806
4532	19188	107802
4533	19192	107796
4534	19196	107792
4535	19200	107786
4536	19204	107780
4537	19208	107775
4538	19212	107769
4539	19216	107765
4540	19220	107760
4541	19224	107756
4542	19229	107752
4543	19233	107745
4544	19237	107741
4545	19241	107736
4546	19245	107730
4547	19249	107726
4548	19253	107721
4549	19257	107716
4550	19261	107711
4551	19265	107705
4552	19270	107701
4553	19274	107696
4554	19278	107691
4555	19282	107686
4556	19286	107681
4557	19290	107678
4558	19294	107672
4559	19298	107667
4560	19302	107661
4561	19306	107656
4562	19311	107652
4563	19315	107647
4564	19319	107643
4565	19323	107638
4566	19327	107634
4567	19332	107629
4568	19335	107623
4569	19339	107617
4570	19344	107614
4571	19348	107608
4572	19352	107603
4573	19356	107599
4574	19361	107596
4575	19365	107591
4576	19369	107586
4577	19373	107580
4578	19377	107575
4579	19381	107568
4580	19385	107563
4581	19389	107557
4582	19393	107554
4583	19397	107549
4584	19401	107544
4585	19405	107540
4586	19409	107533
4587	19413	107528
4588	19417	107523
4589	19421	107517
4590	19425	107512
4591	19429	107507
4592	19434	107503
4593	19438	107498
4594	19442	107494
4595	19446	107490
4596	19450	107485
4597	19455	107482
4598	19459	107477
4599	19463	107472
4600	19467	107467
4601	19471	107460
4602	19475	107454
4603	19479	107448
4604	19483	107443
4605	19487	107438
4606	19491	107434
4607	19495	107430
4608	19499	107425
4609	19504	107420
4610	19508	107415
4611	19512	107410
4612	19516	107407
4613	19520	107400
4614	19524	107395
4615	19528	107392
4616	19533	107387
4617	19537	107382
4618	19541	107377
4619	19545	107373
4620	19550	107370
4621	19554	107365
4622	19558	107361
4623	19562	107354
4624	19566	107350
4625	19570	107348
4626	19577	107354
4627	19582	107355
4628	19588	107360
4629	19594	107365
4630	19599	107365
4631	19604	107365
4632	19609	107365
4633	19613	107361
4634	19617	107357
4635	19621	107352
4636	19625	107348
4637	19629	107341
4638	19633	107336
4639	19637	107331
4640	19642	107326
4641	19646	107322
4642	19650	107317
4643	19654	107310
4644	19658	107304
4645	19661	107298
4646	19666	107294
4647	19670	107287
4648	19674	107283
4649	19678	107279
4650	19682	107272
4651	19686	107267
4652	19690	107264
4653	19694	107258
4654	19698	107254
4655	19702	107248
4656	19706	107243
4657	19710	107237
4658	19715	107233
4659	19719	107227
4660	19722	107221
4661	19727	107218
4662	19731	107214
4663	19735	107208
4664	19739	107204
4665	19743	107199
4666	19748	107196
4667	19752	107190
4668	19756	107185
4669	19760	107181
4670	19764	107175
4671	19768	107170
4672	19772	107164
4673	19776	107158
4674	19780	107152
4675	19784	107147
4676	19789	107146
4677	19793	107141
4678	19797	107136
4679	19801	107131
4680	19805	107125
4681	19809	107120
4682	19813	107116
4683	19817	107111
4684	19821	107105
4685	19825	107099
4686	19830	107096
4687	19834	107092
4688	19839	107091
4689	19843	107087
4690	19847	107081
4691	19851	107076
4692	19855	107069
4693	19859	107064
4694	19863	107059
4695	19867	107053
4696	19871	107048
4697	19875	107044
4698	19879	107038
4699	19883	107034
4700	19888	107030
4701	19892	107027
4702	19896	107022
4703	19900	107016
4704	19904	107010
4705	19908	107005
4706	19912	107000
4707	19916	106995
4708	19920	106990
4709	19925	106986
4710	19928	106980
4711	19933	106977
4712	19937	106973
4713	19942	106969
4714	19946	106965
4715	19950	106960
4716	19954	106955
4717	19958	106949
4718	19962	106944
4719	19966	106939
4720	19970	106933
4721	19974	106929
4722	19978	106924
4723	19983	106921
4724	19987	106915
4725	19991	106910
4726	19995	106904
4727	19999	106898
4728	20003	106893
4729	20007	106888
4730	20011	106881
4731	20015	106878
4732	20019	106873
4733	20023	106868
4734	20027	106863
4735	20031	106857
4736	20036	106855
4737	20040	106850
4738	20044	106844
4739	20048	106841
4740	20052	106836
4741	20057	106832
4742	20061	106828
4743	20065	106822
4744	20069	106819
4745	20073	106813
4746	20078	106811
4747	20082	106807
4748	20086	106803
4749	20090	106798
4750	20094	106794
4751	20098	106787
4752	20102	106782
4753	20106	106777
4754	20111	106773
4755	20115	106768
4756	20119	106762
4757	20123	106757
4758	20156	106904
4759	20160	106900
4760	20164	106897
4761	20168	106892
4762	20173	106890
4763	20178	106887
4764	20182	106882
4765	20186	106877
4766	20189	106870
4767	20193	106865
4768	20198	106860
4769	20202	106855
4770	20206	106851
4771	20210	106846
4772	20214	106840
4773	20218	106837
4774	20222	106832
4775	20227	106827
4776	20231	106823
4777	20235	106818
4778	20239	106813
4779	20243	106808
4780	20247	106804
4781	20252	106800
4782	20256	106794
4783	20260	106790
4784	20264	106784
4785	20268	106780
4786	20272	106777
4787	20277	106772
4788	20281	106768
4789	20285	106761
4790	20289	106756
4791	20293	106750
4792	20297	106745
4793	20301	106740
4794	20305	106735
4795	20309	106731
4796	20313	106726
4797	20317	106721
4798	20322	106717
4799	20326	106712
4800	20330	106707
4801	20334	106701
4802	20337	106694
4803	20342	106690
4804	20346	106685
4805	20350	106680
4806	20354	106674
4807	20358	106670
4808	20362	106665
4809	20366	106659
4810	20370	106656
4811	20374	106651
4812	20379	106645
4813	20383	106642
4814	20387	106637
4815	20391	106633
4816	20396	106629
4817	20400	106624
4818	20404	106620
4819	20408	106616
4820	20412	106609
4821	20416	106605
4822	20420	106599
4823	20424	106595
4824	20428	106589
4825	20433	106585
4826	20437	106581
4827	20441	106576
4828	20445	106570
4829	20449	106564
4830	20453	106560
4831	20457	106556
4832	20462	106552
4833	20466	106548
4834	20470	106545
4835	20474	106540
4836	20478	106535
4837	20482	106528
4838	20486	106524
4839	20490	106518
4840	20495	106514
4841	20499	106508
4842	20503	106503
4843	20507	106498
4844	20511	106492
4845	20515	106487
4846	20519	106483
4847	20523	106478
4848	20528	106476
4849	20532	106470
4850	20536	106466
4851	20540	106461
4852	20544	106457
4853	20549	106454
4854	20553	106449
4855	20557	106443
4856	20561	106440
4857	20565	106435
4858	20570	106431
4859	20574	106427
4860	20578	106422
4861	20582	106419
4862	20587	106416
4863	20591	106410
4864	20595	106407
4865	20599	106402
4866	20603	106397
4867	20608	106393
4868	20612	106388
4869	20616	106383
4870	20620	106377
4871	20624	106373
4872	20628	106368
4873	20632	106362
4874	20636	106358
4875	20640	106353
4876	20645	106349
4877	20649	106345
4878	20653	106340
4879	20657	106335
4880	20661	106331
4881	20665	106324
4882	20669	106320
4883	20673	106314
4884	20677	106309
4885	20682	106305
4886	20686	106300
4887	20690	106297
4888	20694	106291
4889	20698	106288
4890	20703	106283
4891	20707	106279
4892	20711	106273
4893	20714	106267
4894	20719	106262
4895	20723	106257
4896	20727	106252
4897	20731	106248
4898	20735	106243
4899	20740	106240
4900	20744	106235
4901	20748	106230
4902	20752	106225
4903	20756	106220
4904	20760	106217
4905	20765	106213
4906	20769	106207
4907	20773	106204
4908	20777	106200
4909	20782	106195
4910	20786	106193
4911	20790	106187
4912	20794	106183
4913	20799	106179
4914	20802	106173
4915	20807	106168
4916	20810	106162
4917	20815	106157
4918	20819	106153
4919	20822	106146
4920	20826	106140
4921	20831	106136
4922	20835	106133
4923	20839	106128
4924	20843	106122
4925	20848	106119
4926	20852	106114
4927	20856	106110
4928	20860	106105
4929	20864	106099
4930	20868	106095
4931	20872	106090
4932	20876	106085
4933	20880	106080
4934	20885	106076
4935	20889	106073
4936	20893	106067
4937	20897	106063
4938	20902	106059
4939	20906	106054
4940	20910	106050
4941	20914	106045
4942	20918	106039
4943	20922	106035
4944	20926	106028
4945	20930	106024
4946	20934	106020
4947	20938	106014
4948	20943	106011
4949	20947	106006
4950	20951	106002
4951	20955	105996
4952	20959	105991
4953	20963	105986
4954	20967	105981
4955	20972	105977
4956	20976	105973
4957	20980	105969
4958	20984	105965
4959	20988	105960
4960	20993	105955
4961	20996	105949
4962	21001	105945
4963	21005	105941
4964	21009	105935
4965	21013	105930
4966	21017	105925
4967	21021	105920
4968	21025	105913
4969	21029	105907
4970	21033	105903
4971	21037	105898
4972	21041	105893
4973	21045	105887
4974	21049	105882
4975	21053	105879
4976	21057	105873
4977	21062	105868
4978	21066	105863
4979	21070	105860
4980	21074	105856
4981	21079	105855
4982	21083	105851
4983	21088	105851
4984	21093	105847
4985	21098	105847
4986	21102	105844
4987	21107	105840
4988	21111	105836
4989	21116	105834
4990	21120	105831
4991	21124	105827
4992	21128	105822
4993	21133	105819
4994	21137	105816
4995	21142	105814
4996	21147	105811
4997	21182	105962
4998	21186	105957
4999	21190	105954
5000	21196	105955
5001	21202	105959
5002	21207	105962
5003	21213	105965
5004	21217	105961
5005	21223	105962
5006	21227	105957
5007	21231	105953
5008	21235	105946
5009	21239	105940
5010	21242	105935
5011	21247	105929
5012	21251	105925
5013	21254	105918
5014	21259	105913
5015	21263	105909
5016	21267	105904
5017	21271	105901
5018	21275	105895
5019	21279	105891
5020	21283	105885
5021	21287	105879
5022	21291	105874
5023	21295	105868
5024	21299	105863
5025	21304	105859
5026	21308	105853
5027	21312	105849
5028	21316	105844
5029	21320	105839
5030	21324	105834
5031	21328	105828
5032	21332	105824
5033	21336	105817
5034	21340	105813
5035	21344	105808
5036	21348	105803
5037	21353	105800
5038	21357	105794
5039	21361	105791
5040	21365	105786
5041	21369	105781
5042	21374	105777
5043	21378	105771
5044	21382	105768
5045	21386	105764
5046	21391	105759
5047	21395	105754
5048	21398	105748
5049	21402	105743
5050	21407	105738
5051	21411	105733
5052	21415	105728
5053	21419	105722
5054	21423	105718
5055	21427	105713
5056	21431	105706
5057	21435	105701
5058	21439	105696
5059	21443	105692
5060	21447	105687
5061	21452	105683
5062	21456	105680
5063	21460	105675
5064	21464	105671
5065	21469	105667
5066	21473	105662
5067	21477	105657
5068	21481	105652
5069	21485	105648
5070	21489	105642
5071	21493	105637
5072	21498	105634
5073	21502	105629
5074	21506	105625
5075	21511	105622
5076	21515	105617
5077	21519	105614
5078	21523	105610
5079	21527	105605
5080	21532	105601
5081	21536	105596
5082	21540	105592
5083	21544	105587
5084	21548	105582
5085	21553	105578
5086	21557	105573
5087	21561	105567
5088	21565	105563
5089	21569	105558
5090	21573	105554
5091	21577	105549
5092	21581	105544
5093	21585	105539
5094	21589	105533
5095	21593	105529
5096	21598	105526
5097	21602	105522
5098	21607	105519
5099	21611	105515
5100	21615	105510
5101	21619	105505
5102	21623	105500
5103	21628	105496
5104	21632	105492
5105	21636	105487
5106	21640	105483
5107	21644	105476
5108	21648	105473
5109	21653	105469
5110	21657	105465
5111	21661	105460
5112	21665	105455
5113	21669	105450
5114	21674	105448
5115	21678	105442
5116	21682	105437
5117	21686	105433
5118	21690	105429
5119	21694	105422
5120	21698	105417
5121	21702	105412
5122	21707	105408
5123	21711	105402
5124	21715	105398
5125	21719	105393
5126	21723	105389
5127	21727	105383
5128	21731	105378
5129	21735	105374
5130	21740	105370
5131	21744	105365
5132	21748	105360
5133	21752	105357
5134	21756	105352
5135	21761	105348
5136	21765	105343
5137	21769	105339
5138	21773	105334
5139	21777	105329
5140	21781	105324
5141	21785	105317
5142	21789	105311
5143	21793	105306
5144	21797	105302
5145	21801	105296
5146	21805	105290
5147	21809	105286
5148	21813	105281
5149	21818	105278
5150	21822	105273
5151	21826	105269
5152	21830	105264
5153	21834	105258
5154	21838	105254
5155	21842	105248
5156	21846	105242
5157	21850	105236
5158	21854	105230
5159	21858	105224
5160	21862	105219
5161	21866	105215
5162	21870	105211
5163	21875	105207
5164	21879	105202
5165	21883	105196
5166	21887	105191
5167	21891	105185
5168	21894	105179
5169	21899	105175
5170	21903	105171
5171	21907	105166
5172	21911	105162
5173	21915	105156
5174	21919	105151
5175	21923	105145
5176	21927	105141
5177	21932	105137
5178	21936	105131
5179	21940	105128
5180	21944	105123
5181	21949	105119
5182	21953	105116
5183	21957	105112
5184	21962	105108
5185	21966	105103
5186	21969	105097
5187	21974	105093
5188	21978	105087
5189	21982	105082
5190	21985	105075
5191	21990	105070
5192	21994	105066
5193	21998	105061
5194	22002	105057
5195	22006	105053
5196	22011	105049
5197	22015	105046
5198	22020	105043
5199	22024	105041
5200	22029	105039
5201	22034	105036
5202	22038	105032
5203	22042	105027
5204	22046	105021
5205	22050	105017
5206	22054	105011
5207	22058	105007
5208	22063	105004
5209	22067	104999
5210	22071	104993
5211	22075	104988
5212	22079	104982
5213	22083	104977
5214	22087	104972
5215	22091	104967
5216	22095	104962
5217	22099	104957
5218	22103	104952
5219	22107	104948
5220	22112	104947
5221	22117	104945
5222	22121	104940
5223	22125	104936
5224	22129	104931
5225	22133	104926
5226	22138	104925
5227	22142	104920
5228	22147	104918
5229	22151	104914
5230	22156	104910
5231	22160	104907
5232	22165	104904
5233	22169	104901
5234	22204	105043
5235	22209	105041
5236	22214	105038
5237	22218	105032
5238	22222	105028
5239	22226	105024
5240	22230	105019
5241	22234	105014
5242	22238	105007
5243	22242	105004
5244	22247	105001
5245	22251	104996
5246	22255	104991
5247	22259	104987
5248	22264	104983
5249	22268	104978
5250	22272	104973
5251	22276	104967
5252	22280	104963
5253	22284	104958
5254	22288	104954
5255	22292	104949
5256	22297	104945
5257	22301	104941
5258	22305	104936
5259	22309	104932
5260	22313	104927
5261	22318	104923
5262	22322	104918
5263	22326	104914
5264	22330	104908
5265	22334	104904
5266	22338	104899
5267	22343	104897
5268	22347	104892
5269	22351	104887
5270	22355	104882
5271	22360	104878
5272	22364	104873
5273	22368	104867
5274	22372	104863
5275	22376	104858
5276	22380	104852
5277	22384	104848
5278	22388	104843
5279	22392	104838
5280	22396	104833
5281	22400	104826
5282	22404	104820
5283	22408	104814
5284	22412	104809
5285	22416	104804
5286	22420	104801
5287	22424	104795
5288	22428	104790
5289	22433	104787
5290	22437	104782
5291	22441	104777
5292	22445	104773
5293	22449	104768
5294	22453	104763
5295	22458	104759
5296	22462	104753
5297	22466	104748
5298	22470	104744
5299	22474	104741
5300	22478	104736
5301	22482	104731
5302	22487	104726
5303	22491	104721
5304	22495	104717
5305	22500	104714
5306	22504	104709
5307	22508	104705
5308	22512	104700
5309	22516	104695
5310	22520	104690
5311	22524	104684
5312	22528	104679
5313	22532	104672
5314	22536	104667
5315	22540	104662
5316	22544	104658
5317	22548	104653
5318	22552	104648
5319	22557	104644
5320	22561	104640
5321	22565	104635
5322	22569	104631
5323	22573	104625
5324	22577	104620
5325	22581	104616
5326	22585	104610
5327	22590	104606
5328	22594	104600
5329	22598	104597
5330	22602	104592
5331	22606	104588
5332	22611	104583
5333	22615	104578
5334	22619	104573
5335	22623	104568
5336	22627	104564
5337	22631	104561
5338	22636	104556
5339	22639	104550
5340	22644	104547
5341	22648	104543
5342	22652	104538
5343	22657	104534
5344	22661	104529
5345	22665	104525
5346	22669	104520
5347	22673	104514
5348	22677	104509
5349	22681	104504
5350	22686	104501
5351	22690	104497
5352	22694	104492
5353	22698	104490
5354	22702	104484
5355	22707	104479
5356	22711	104474
5357	22714	104468
5358	22719	104463
5359	22723	104458
5360	22727	104454
5361	22731	104450
5362	22735	104445
5363	22739	104440
5364	22743	104435
5365	22748	104431
5366	22752	104428
5367	22756	104423
5368	22761	104419
5369	22764	104412
5370	22769	104409
5371	22773	104405
5372	22777	104399
5373	22781	104395
5374	22785	104389
5375	22789	104385
5376	22794	104381
5377	22797	104375
5378	22802	104371
5379	22806	104367
5380	22810	104362
5381	22814	104357
5382	22818	104351
5383	22822	104347
5384	22827	104342
5385	22831	104338
5386	22835	104333
5387	22839	104329
5388	22844	104327
5389	22848	104323
5390	22852	104317
5391	22856	104313
5392	22860	104308
5393	22864	104303
5394	22869	104300
5395	22873	104294
5396	22877	104291
5397	22881	104286
5398	22886	104282
5399	22890	104278
5400	22894	104274
5401	22898	104268
5402	22902	104263
5403	22906	104259
5404	22911	104256
5405	22915	104252
5406	22919	104246
5407	22923	104243
5408	22927	104237
5409	22932	104233
5410	22936	104227
5411	22940	104223
5412	22944	104217
5413	22948	104213
5414	22952	104209
5415	22957	104206
5416	22961	104200
5417	22965	104197
5418	22969	104190
5419	22973	104185
5420	22977	104180
5421	22981	104176
5422	22986	104172
5423	22989	104167
5424	22994	104161
5425	22998	104157
5426	23001	104151
5427	23006	104147
5428	23010	104141
5429	23014	104136
5430	23018	104131
5431	23022	104125
5432	23026	104121
5433	23030	104117
5434	23034	104112
5435	23038	104106
5436	23043	104102
5437	23047	104098
5438	23051	104092
5439	23055	104089
5440	23059	104084
5441	23063	104079
5442	23067	104074
5443	23071	104068
5444	23075	104063
5445	23079	104057
5446	23083	104053
5447	23087	104048
5448	23091	104042
5449	23095	104037
5450	23099	104031
5451	23103	104025
5452	23107	104020
5453	23111	104014
5454	23115	104009
5455	23119	104004
5456	23123	104000
5457	23128	103996
5458	23132	103991
5459	23136	103987
5460	23140	103981
5461	23144	103976
5462	23148	103972
5463	23152	103967
5464	23157	103963
5465	23161	103959
5466	23165	103955
5467	23170	103951
5468	23173	103946
5469	23178	103941
5470	23182	103938
5471	23186	103933
5472	23191	103929
5473	23226	104065
5474	23231	104062
5475	23234	104056
5476	23239	104052
5477	23243	104049
5478	23248	104046
5479	23252	104042
5480	23256	104037
5481	23260	104033
5482	23264	104027
5483	23268	104022
5484	23273	104019
5485	23277	104013
5486	23281	104009
5487	23285	104004
5488	23289	103999
5489	23293	103994
5490	23297	103988
5491	23301	103983
5492	23305	103978
5493	23309	103973
5494	23314	103969
5495	23317	103963
5496	23322	103958
5497	23325	103952
5498	23329	103947
5499	23334	103942
5500	23338	103937
5501	23342	103932
5502	23346	103926
5503	23350	103922
5504	23354	103918
5505	23358	103912
5506	23362	103907
5507	23366	103902
5508	23370	103897
5509	23375	103893
5510	23378	103888
5511	23383	103883
5512	23387	103878
5513	23391	103873
5514	23395	103869
5515	23399	103864
5516	23403	103858
5517	23407	103852
5518	23411	103847
5519	23415	103843
5520	23419	103839
5521	23424	103834
5522	23428	103829
5523	23432	103824
5524	23436	103819
5525	23440	103814
5526	23444	103810
5527	23448	103805
5528	23452	103800
5529	23457	103796
5530	23461	103791
5531	23465	103787
5532	23469	103781
5533	23473	103776
5534	23477	103773
5535	23481	103767
5536	23486	103764
5537	23490	103758
5538	23494	103754
5539	23498	103749
5540	23502	103744
5541	23506	103740
5542	23511	103736
5543	23514	103729
5544	23519	103725
5545	23523	103720
5546	23527	103716
5547	23531	103710
5548	23535	103706
5549	23539	103701
5550	23543	103696
5551	23547	103691
5552	23551	103686
5553	23555	103681
5554	23560	103677
5555	23564	103672
5556	23568	103667
5557	23572	103662
5558	23576	103657
5559	23580	103652
5560	23584	103648
5561	23589	103644
5562	23593	103640
5563	23597	103634
5564	23601	103630
5565	23605	103624
5566	23609	103620
5567	23613	103614
5568	23617	103608
5569	23621	103604
5570	23625	103598
5571	23629	103593
5572	23633	103588
5573	23637	103584
5574	23642	103580
5575	23646	103576
5576	23651	103574
5577	23655	103572
5578	23660	103567
5579	23664	103563
5580	23668	103560
5581	23673	103555
5582	23677	103551
5583	23681	103546
5584	23685	103541
5585	23689	103536
5586	23693	103531
5587	23697	103527
5588	23701	103521
5589	23705	103516
5590	23710	103512
5591	23714	103507
5592	23718	103503
5593	23722	103498
5594	23726	103493
5595	23730	103489
5596	23734	103482
5597	23738	103478
5598	23743	103474
5599	23747	103469
5600	23751	103464
5601	23754	103457
5602	23758	103452
5603	23763	103448
5604	23767	103443
5605	23771	103439
5606	23775	103434
5607	23779	103430
5608	23783	103424
5609	23787	103419
5610	23791	103414
5611	23795	103409
5612	23800	103406
5613	23804	103402
5614	23808	103397
5615	23813	103393
5616	23817	103388
5617	23821	103383
5618	23825	103379
5619	23829	103373
5620	23834	103371
5621	23838	103366
5622	23841	103360
5623	23846	103357
5624	23850	103352
5625	23854	103346
5626	23858	103340
5627	23862	103336
5628	23867	103333
5629	23871	103328
5630	23875	103325
5631	23879	103321
5632	23883	103315
5633	23887	103310
5634	23891	103305
5635	23895	103299
5636	23899	103294
5637	23903	103289
5638	23907	103283
5639	23911	103279
5640	23916	103274
5641	23920	103270
5642	23924	103264
5643	23928	103259
5644	23932	103254
5645	23936	103250
5646	23940	103245
5647	23944	103239
5648	23948	103235
5649	23952	103230
5650	23957	103227
5651	23961	103223
5652	23965	103218
5653	23970	103215
5654	23974	103210
5655	23978	103205
5656	23982	103201
5657	23986	103196
5658	23990	103191
5659	23994	103185
5660	23998	103180
5661	24002	103175
5662	24006	103170
5663	24011	103166
5664	24015	103162
5665	24019	103159
5666	24024	103155
5667	24027	103149
5668	24032	103144
5669	24035	103138
5670	24039	103133
5671	24044	103128
5672	24048	103123
5673	24052	103119
5674	24056	103115
5675	24060	103110
5676	24065	103106
5677	24069	103100
5678	24073	103096
5679	24077	103091
5680	24081	103086
5681	24085	103082
5682	24089	103077
5683	24093	103072
5684	24097	103066
5685	24101	103060
5686	24105	103055
5687	24109	103050
5688	24113	103044
5689	24117	103039
5690	24121	103033
5691	24125	103028
5692	24129	103024
5693	24133	103019
5694	24137	103014
5695	24141	103009
5696	24145	103003
5697	24149	102998
5698	24153	102994
5699	24158	102989
5700	24162	102985
5701	24166	102981
5702	24170	102976
5703	24174	102971
5704	24178	102965
5705	24182	102960
5706	24186	102954
5707	24190	102948
5708	24194	102944
5709	24198	102938
5710	24202	102933
5711	24206	102928
5712	24210	102924
5713	24214	102918
5714	24327	103376
5715	24334	103383
5716	24339	103382
5717	24344	103379
5718	24348	103374
5719	24352	103369
5720	24356	103363
5721	24360	103357
5722	24363	103352
5723	24367	103346
5724	24372	103341
5725	24376	103336
5726	24380	103331
5727	24384	103325
5728	24388	103321
5729	24392	103318
5730	24397	103314
5731	24401	103309
5732	24405	103303
5733	24409	103298
5734	24413	103293
5735	24417	103288
5736	24421	103284
5737	24425	103277
5738	24429	103272
5739	24433	103266
5740	24437	103261
5741	24441	103256
5742	24445	103251
5743	24449	103246
5744	24453	103241
5745	24457	103237
5746	24462	103233
5747	24466	103228
5748	24470	103222
5749	24474	103217
5750	24478	103213
5751	24482	103207
5752	24486	103201
5753	24490	103195
5754	24494	103190
5755	24498	103186
5756	24502	103181
5757	24506	103175
5758	24510	103170
5759	24514	103164
5760	24518	103160
5761	24522	103155
5762	24526	103150
5763	24530	103145
5764	24535	103141
5765	24539	103138
5766	24544	103136
5767	24548	103131
5768	24553	103131
5769	24558	103129
5770	24563	103127
5771	24568	103125
5772	24573	103123
5773	24577	103118
5774	24581	103115
5775	24586	103113
5776	24590	103109
5777	24595	103104
5778	24599	103102
5779	24603	103096
5780	24607	103092
5781	24612	103088
5782	24616	103084
5783	24620	103080
5784	24624	103074
5785	24628	103069
5786	24632	103064
5787	24636	103059
5788	24640	103053
5789	24645	103049
5790	24649	103044
5791	24653	103039
5792	24657	103035
5793	24661	103031
5794	24665	103025
5795	24669	103021
5796	24674	103018
5797	24678	103013
5798	24682	103009
5799	24687	103005
5800	24691	103000
5801	24695	102996
5802	24699	102991
5803	24703	102986
5804	24708	102982
5805	24712	102976
5806	24716	102972
5807	24720	102968
5808	24724	102963
5809	24728	102958
5810	24732	102953
5811	24737	102948
5812	24741	102943
5813	24745	102938
5814	24749	102934
5815	24753	102929
5816	24758	102928
5817	24764	102930
5818	24769	102931
5819	24775	102932
5820	24781	102934
5821	24785	102932
5822	24790	102930
5823	24795	102928
5824	24799	102924
5825	24803	102918
5826	24807	102913
5827	24812	102909
5828	24816	102905
5829	24820	102900
5830	24824	102896
5831	24828	102890
5832	24832	102885
5833	24836	102880
5834	24841	102876
5835	24845	102871
5836	24849	102866
5837	24853	102862
5838	24857	102855
5839	24861	102851
5840	24865	102846
5841	24869	102841
5842	24873	102836
5843	24877	102831
5844	24882	102827
5845	24886	102823
5846	24890	102818
5847	24894	102813
5848	24898	102809
5849	24903	102804
5850	24907	102799
5851	24911	102794
5852	24915	102789
5853	24919	102786
5854	24923	102781
5855	24928	102776
5856	24931	102771
5857	24936	102766
5858	24940	102761
5859	24944	102756
5860	24948	102752
5861	24952	102747
5862	24956	102742
5863	24960	102737
5864	24964	102732
5865	24969	102728
5866	24973	102722
5867	24976	102717
5868	24981	102713
5869	24985	102709
5870	24990	102707
5871	24994	102703
5872	24999	102699
5873	25003	102695
5874	25007	102690
5875	25011	102686
5876	25016	102682
5877	25020	102677
5878	25024	102672
5879	25028	102668
5880	25032	102662
5881	25036	102659
5882	25041	102654
5883	25045	102650
5884	25049	102647
5885	25054	102642
5886	25058	102638
5887	25062	102633
5888	25066	102629
