iter	RMSE
1248	5.66990116e-19
1249	5.653001941e-19
1250	5.625809569e-19
1251	5.608406218e-19
1252	5.5872765e-19
1253	5.574216072e-19
1254	5.558765462e-19
1255	5.554032636e-19
1256	5.545122501e-19
1257	5.54294083e-19
1258	5.538410964e-19
1259	5.515391494e-19
1260	5.50850708e-19
1261	5.499761154e-19
1262	5.490803127e-19
1263	5.464330643e-19
1264	5.462263911e-19
1265	5.446606938e-19
1266	5.425261923e-19
1267	5.418642187e-19
1268	5.403844712e-19
1269	5.38630342e-19
1270	5.377321782e-19
1271	5.374427071e-19
1272	5.34034235e-19
1273	5.328138134e-19
1274	5.319625301e-19
1275	5.295980907e-19
1276	5.287970083e-19
1277	5.280802697e-19
1278	5.259103444e-19
1279	5.247301306e-19
1280	5.240091583e-19
1281	5.233463027e-19
1282	5.201580824e-19
1283	5.181946889e-19
1284	5.175078073e-19
1285	5.153569272e-19
1286	5.133236041e-19
1287	5.128373509e-19
1288	5.121596383e-19
1289	5.112847019e-19
1290	5.083308015e-19
1291	5.076924339e-19
1292	5.051758881e-19
1293	5.032709896e-19
1294	5.026752326e-19
1295	5.019672732e-19
1296	4.997456895e-19
1297	4.99570106e-19
1298	4.981772821e-19
1299	4.97461635e-19
1300	4.943084116e-19
1301	4.921262905e-19
1302	4.904880024e-19
1303	4.870517183e-19
1304	4.868830883e-19
1305	4.864779764e-19
1306	4.835169722e-19
1307	4.82972834e-19
1308	4.796476652e-19
1309	4.765942125e-19
1310	4.764557089e-19
1311	4.762966608e-19
1312	4.745663053e-19
1313	4.732468741e-19
1314	4.712682392e-19
1315	4.711399263e-19
1316	4.687140507e-19
1317	4.68590765e-19
1318	4.670080185e-19
1319	4.666243342e-19
1320	4.63352374e-19
1321	4.625644762e-19
1322	4.610633458e-19
1323	4.576166049e-19
1324	4.571849252e-19
1325	4.560873008e-19
1326	4.546747733e-19
1327	4.535423524e-19
1328	4.529834682e-19
1329	4.525627139e-19
1330	4.502222679e-19
1331	4.482234296e-19
1332	4.465018573e-19
1333	4.451163415e-19
1334	4.426164174e-19
1335	4.401540836e-19
1336	4.379093185e-19
1337	4.375959734e-19
1338	4.369603978e-19
1339	4.359255708e-19
1340	4.340870494e-19
1341	4.33088548e-19
1342	4.307298295e-19
1343	4.297533334e-19
1344	4.281675903e-19
1345	4.272411176e-19
1346	4.258772454e-19
1347	4.257360001e-19
1348	4.245719555e-19
1349	4.227626734e-19
1350	4.211062649e-19
1351	4.202504316e-19
1352	4.184397253e-19
1353	4.18296618e-19
1354	4.177370274e-19
1355	4.155048213e-19
1356	4.153730277e-19
1357	4.14419553e-19
1358	4.119148274e-19
1359	4.106944037e-19
1360	4.101820871e-19
1361	4.09364831e-19
1362	4.088742685e-19
1363	4.061383581e-19
1364	4.047712622e-19
1365	4.027575017e-19
1366	4.0162991e-19
1367	3.998279058e-19
1368	3.981033461e-19
1369	3.970446513e-19
1370	3.952036098e-19
1371	3.936599537e-19
1372	3.930256782e-19
1373	3.924308054e-19
1374	3.918614992e-19
1375	3.911873551e-19
1376	3.9106195e-19
1377	3.896448032e-19
1378	3.891136871e-19
1379	3.880187169e-19
1380	3.858044701e-19
1381	3.842403249e-19
1382	3.830098515e-19
1383	3.825094099e-19
1384	3.818774031e-19
1385	3.816246038e-19
1386	3.814225552e-19
1387	3.806621801e-19
1388	3.783822471e-19
1389	3.782651997e-19
1390	3.77117066e-19
1391	3.76347434e-19
1392	3.761221718e-19
1393	3.736533728e-19
1394	3.720701664e-19
1395	3.71605313e-19
1396	3.695638819e-19
1397	3.69457845e-19
1398	3.67878719e-19
1399	3.656626662e-19
1400	3.645659694e-19
1401	3.641083442e-19
1402	3.630053185e-19
1403	3.615864462e-19
1404	3.603296045e-19
1405	3.599995438e-19
1406	3.573974739e-19
1407	3.556264802e-19
1408	3.541467417e-19
1409	3.5266991e-19
1410	3.52379001e-19
1411	3.509670527e-19
1412	3.503882653e-19
1413	3.494291055e-19
1414	3.493479959e-19
1415	3.488177507e-19
1416	3.486018953e-19
1417	3.483195983e-19
1418	3.482250479e-19
1419	3.481359495e-19
1420	3.466915598e-19
1421	3.466217114e-19
1422	3.451867435e-19
1423	3.44515819e-19
1424	3.435380163e-19
1425	3.412239067e-19
1426	3.403402793e-19
1427	3.395112806e-19
1428	3.384707338e-19
1429	3.366786172e-19
1430	3.361569004e-19
1431	3.357978361e-19
1432	3.357162201e-19
1433	3.347453007e-19
1434	3.337558863e-19
1435	3.332713677e-19
1436	3.320085885e-19
1437	3.316976766e-19
1438	3.311519692e-19
1439	3.306370818e-19
1440	3.297679002e-19
1441	3.287085958e-19
1442	3.283654051e-19
1443	3.273242818e-19
1444	3.263401916e-19
1445	3.260641031e-19
1446	3.255752527e-19
1447	3.237418023e-19
1448	3.232818771e-19
1449	3.223236699e-19
1450	3.208580579e-19
1451	3.200690516e-19
1452	3.187897645e-19
1453	3.187278325e-19
1454	3.186543788e-19
1455	3.177834224e-19
1456	3.16890805e-19
1457	3.1484503e-19
1458	3.137996486e-19
1459	3.124825281e-19
1460	3.108446176e-19
1461	3.090116748e-19
1462	3.07971345e-19
1463	3.072948763e-19
1464	3.048991376e-19
1465	3.029899938e-19
1466	3.02624803e-19
1467	3.009855401e-19
1468	3.001185376e-19
1469	2.992181316e-19
1470	2.982188398e-19
1471	2.973284855e-19
1472	2.956232433e-19
1473	2.947918113e-19
1474	2.941509468e-19
1475	2.931055926e-19
1476	2.923662274e-19
1477	2.920014138e-19
1478	2.916598948e-19
1479	2.909952496e-19
1480	2.907280308e-19
1481	2.899193224e-19
1482	2.896489442e-19
1483	2.888771343e-19
1484	2.886355512e-19
1485	2.883916012e-19
1486	2.876549173e-19
1487	2.865428607e-19
1488	2.855103711e-19
1489	2.8379292e-19
1490	2.827799205e-19
1491	2.818133443e-19
1492	2.803627532e-19
1493	2.791536794e-19
1494	2.783899568e-19
1495	2.774352112e-19
1496	2.766477332e-19
1497	2.746604672e-19
1498	2.741455825e-19
1499	2.731505277e-19
1500	2.723860958e-19
1501	2.717491871e-19
1502	2.715546158e-19
1503	2.711388205e-19
1504	2.70256907e-19
1505	2.686254031e-19
1506	2.679911366e-19
1507	2.66797179e-19
1508	2.654893781e-19
1509	2.652819636e-19
1510	2.645273134e-19
1511	2.633247772e-19
1512	2.62401791e-19
1513	2.616806231e-19
1514	2.612623189e-19
1515	2.60400673e-19
1516	2.600336083e-19
1517	2.592335401e-19
1518	2.587824301e-19
1519	2.580967076e-19
1520	2.578700593e-19
1521	2.566993562e-19
1522	2.564924103e-19
1523	2.550900209e-19
1524	2.541995909e-19
1525	2.533068914e-19
1526	2.521773126e-19
1527	2.503846283e-19
1528	2.497675459e-19
1529	2.490025308e-19
1530	2.478940673e-19
1531	2.469785861e-19
1532	2.461950945e-19
1533	2.453046835e-19
1534	2.446439488e-19
1535	2.442308611e-19
1536	2.429508586e-19
1537	2.419416463e-19
1538	2.411719974e-19
1539	2.40158775e-19
1540	2.388109814e-19
1541	2.377583723e-19
1542	2.365331261e-19
1543	2.360311403e-19
1544	2.353377413e-19
1545	2.347119951e-19
1546	2.340423186e-19
1547	2.339721666e-19
1548	2.335505797e-19
1549	2.332613728e-19
1550	2.328127104e-19
1551	2.32677928e-19
1552	2.32615285e-19
1553	2.319003398e-19
1554	2.310900016e-19
1555	2.306234766e-19
1556	2.304955329e-19
1557	2.298500369e-19
1558	2.292758249e-19
1559	2.288726445e-19
1560	2.280464687e-19
1561	2.270726879e-19
1562	2.267636918e-19
1563	2.259712733e-19
1564	2.251621975e-19
1565	2.244170438e-19
1566	2.240598149e-19
1567	2.228172995e-19
1568	2.216603503e-19
1569	2.211427756e-19
1570	2.204455096e-19
1571	2.201759847e-19
1572	2.198906614e-19
1573	2.196256367e-19
1574	2.193735516e-19
1575	2.189527227e-19
1576	2.179405143e-19
1577	2.176279472e-19
1578	2.17439233e-19
1579	2.171949052e-19
1580	2.170158846e-19
1581	2.165346299e-19
1582	2.15595631e-19
1583	2.148385542e-19
1584	2.141269873e-19
1585	2.1330911e-19
1586	2.1276489e-19
1587	2.123203488e-19
1588	2.116679533e-19
1589	2.103709131e-19
1590	2.095872079e-19
1591	2.092348879e-19
1592	2.089303219e-19
1593	2.08276896e-19
1594	2.079812649e-19
1595	2.076184689e-19
1596	2.067743893e-19
1597	2.05486211e-19
1598	2.048675008e-19
1599	2.043597151e-19
1600	2.041812948e-19
1601	2.040844671e-19
1602	2.036626531e-19
1603	2.03011209e-19
1604	2.028664552e-19
1605	2.020112076e-19
1606	2.018670886e-19
1607	2.01395693e-19
1608	2.008713692e-19
1609	2.00780072e-19
1610	2.006205717e-19
1611	2.001351588e-19
1612	2.000484321e-19
1613	1.998979883e-19
1614	1.993382187e-19
1615	1.985715474e-19
1616	1.984883583e-19
1617	1.98312489e-19
1618	1.972129044e-19
1619	1.964388972e-19
1620	1.952458694e-19
1621	1.946760867e-19
1622	1.941722031e-19
1623	1.937608113e-19
1624	1.936837829e-19
1625	1.935553296e-19
1626	1.927661096e-19
1627	1.923542586e-19
1628	1.922500169e-19
1629	1.915167377e-19
1630	1.91291149e-19
1631	1.905574506e-19
1632	1.894412844e-19
1633	1.890538397e-19
1634	1.882065894e-19
1635	1.876087173e-19
1636	1.870837734e-19
1637	1.865635404e-19
1638	1.857953704e-19
1639	1.847092114e-19
1640	1.843167904e-19
1641	1.834614545e-19
1642	1.827658094e-19
1643	1.820401174e-19
1644	1.816090106e-19
1645	1.809664437e-19
1646	1.803762434e-19
1647	1.800203004e-19
1648	1.789609105e-19
1649	1.783018865e-19
1650	1.77967245e-19
1651	1.776727257e-19
1652	1.77027569e-19
1653	1.766255737e-19
1654	1.764058336e-19
1655	1.761825014e-19
1656	1.757871781e-19
1657	1.752878903e-19
1658	1.744317929e-19
1659	1.742312411e-19
1660	1.739338259e-19
1661	1.736799226e-19
1662	1.734424188e-19
1663	1.732734819e-19
1664	1.727217592e-19
1665	1.718059564e-19
1666	1.71517697e-19
1667	1.711429485e-19
1668	1.70634531e-19
1669	1.702621295e-19
1670	1.700069012e-19
1671	1.695585531e-19
1672	1.693400476e-19
1673	1.691022039e-19
1674	1.683553708e-19
1675	1.673280519e-19
1676	1.664925056e-19
1677	1.658919723e-19
1678	1.654746244e-19
1679	1.652962177e-19
1680	1.64624463e-19
1681	1.639876846e-19
1682	1.634207015e-19
1683	1.631059683e-19
1684	1.628079631e-19
1685	1.616854274e-19
1686	1.614042735e-19
1687	1.611379361e-19
1688	1.606657467e-19
1689	1.598653546e-19
1690	1.591804856e-19
1691	1.589405711e-19
1692	1.586524191e-19
1693	1.584096367e-19
1694	1.581009908e-19
1695	1.576720257e-19
1696	1.573476646e-19
1697	1.568953223e-19
1698	1.566851371e-19
1699	1.564870841e-19
1700	1.560559407e-19
1701	1.556282506e-19
1702	1.552666058e-19
1703	1.549111083e-19
1704	1.545737026e-19
1705	1.539865948e-19
1706	1.532191191e-19
1707	1.525673379e-19
1708	1.520909653e-19
1709	1.510844108e-19
1710	1.507310779e-19
1711	1.501122907e-19
1712	1.499259517e-19
1713	1.498136635e-19
1714	1.493369037e-19
1715	1.487960824e-19
1716	1.486121298e-19
1717	1.485095105e-19
1718	1.481768101e-19
1719	1.478764576e-19
1720	1.473010177e-19
1721	1.466865488e-19
1722	1.465871862e-19
1723	1.463637603e-19
1724	1.455793591e-19
1725	1.451759664e-19
1726	1.445939207e-19
1727	1.442040974e-19
1728	1.441086068e-19
1729	1.438806914e-19
1730	1.433755678e-19
1731	1.427957845e-19
1732	1.42481767e-19
1733	1.423898748e-19
1734	1.420851586e-19
1735	1.416940506e-19
1736	1.412997935e-19
1737	1.406279053e-19
1738	1.40331858e-19
1739	1.402281526e-19
1740	1.39923863e-19
1741	1.398409479e-19
1742	1.394223658e-19
1743	1.393429658e-19
1744	1.389220744e-19
1745	1.388298121e-19
1746	1.382437348e-19
1747	1.376240015e-19
1748	1.372062059e-19
1749	1.370650232e-19
1750	1.369305992e-19
1751	1.367951516e-19
1752	1.367132562e-19
1753	1.365497585e-19
1754	1.364275523e-19
1755	1.359485724e-19
1756	1.358877033e-19
1757	1.356268951e-19
1758	1.352833623e-19
1759	1.347484164e-19
1760	1.343654819e-19
1761	1.338958305e-19
1762	1.334500938e-19
1763	1.332837891e-19
1764	1.332473033e-19
1765	1.329100864e-19
1766	1.327114493e-19
1767	1.326774665e-19
1768	1.323848557e-19
1769	1.321522664e-19
1770	1.31791848e-19
1771	1.313911055e-19
1772	1.312317259e-19
1773	1.306022391e-19
1774	1.302368387e-19
1775	1.301378311e-19
1776	1.295857666e-19
1777	1.290972001e-19
1778	1.289232375e-19
1779	1.282689562e-19
1780	1.281041727e-19
1781	1.278209491e-19
1782	1.277145297e-19
1783	1.273893973e-19
1784	1.271375088e-19
1785	1.268128871e-19
1786	1.260724147e-19
1787	1.258541227e-19
1788	1.257396798e-19
1789	1.255198243e-19
1790	1.253114827e-19
1791	1.249661777e-19
1792	1.246268575e-19
1793	1.24025979e-19
1794	1.238263274e-19
1795	1.232564653e-19
1796	1.230375157e-19
1797	1.227112832e-19
1798	1.222811476e-19
1799	1.219458525e-19
1800	1.216308974e-19
1801	1.213494268e-19
1802	1.211200499e-19
1803	1.206159295e-19
1804	1.201327892e-19
1805	1.197010156e-19
1806	1.19537633e-19
1807	1.191218759e-19
1808	1.188052127e-19
1809	1.18706952e-19
1810	1.185164004e-19
1811	1.18165954e-19
1812	1.178857158e-19
1813	1.177140365e-19
1814	1.174356749e-19
1815	1.16989669e-19
1816	1.164978649e-19
1817	1.162861488e-19
1818	1.159679207e-19
1819	1.157496503e-19
1820	1.156684113e-19
1821	1.153021799e-19
1822	1.150625723e-19
1823	1.145261948e-19
1824	1.141165031e-19
1825	1.138951912e-19
1826	1.135846203e-19
1827	1.132960971e-19
1828	1.129015792e-19
1829	1.124646223e-19
1830	1.120061105e-19
1831	1.118216429e-19
1832	1.115588462e-19
1833	1.114002573e-19
1834	1.113075428e-19
1835	1.112580935e-19
1836	1.112171767e-19
1837	1.108644998e-19
1838	1.108171942e-19
1839	1.10697919e-19
1840	1.106090164e-19
1841	1.105213639e-19
1842	1.104384228e-19
1843	1.100929357e-19
1844	1.099619324e-19
1845	1.098895341e-19
1846	1.097927302e-19
1847	1.093160546e-19
1848	1.092782655e-19
1849	1.090166713e-19
1850	1.087655421e-19
1851	1.085133398e-19
1852	1.081103116e-19
1853	1.079545996e-19
1854	1.07567834e-19
1855	1.072064635e-19
1856	1.067356577e-19
1857	1.064850065e-19
1858	1.062284215e-19
1859	1.060794346e-19
1860	1.059069608e-19
1861	1.057287397e-19
1862	1.056703363e-19
1863	1.052546651e-19
1864	1.049064377e-19
1865	1.047911135e-19
1866	1.045102808e-19
1867	1.04344852e-19
1868	1.041886805e-19
1869	1.041209695e-19
1870	1.038392734e-19
1871	1.033698406e-19
1872	1.030274555e-19
1873	1.029079537e-19
1874	1.027335487e-19
1875	1.025176378e-19
1876	1.021299999e-19
1877	1.01985564e-19
1878	1.017439124e-19
1879	1.014404827e-19
1880	1.012162883e-19
1881	1.009695437e-19
1882	1.007718128e-19
1883	1.005978329e-19
1884	1.002472317e-19
1885	9.99524385e-20
1886	9.975164549e-20
1887	9.944127774e-20
1888	9.901304355e-20
1889	9.868878547e-20
1890	9.856259021e-20
1891	9.84427962e-20
1892	9.821219629e-20
1893	9.775735717e-20
1894	9.713518271e-20
1895	9.673850162e-20
1896	9.659994541e-20
1897	9.649424303e-20
1898	9.635387285e-20
1899	9.616160922e-20
1900	9.603201725e-20
1901	9.582134047e-20
1902	9.571656959e-20
1903	9.566793244e-20
1904	9.541637834e-20
1905	9.497138258e-20
1906	9.458744317e-20
1907	9.429287529e-20
1908	9.393240223e-20
1909	9.387310794e-20
1910	9.347608418e-20
1911	9.342067475e-20
1912	9.314878768e-20
1913	9.30324784e-20
1914	9.275789553e-20
1915	9.261524213e-20
1916	9.235281299e-20
1917	9.22343568e-20
1918	9.20558533e-20
1919	9.182176964e-20
1920	9.165644038e-20
1921	9.13768174e-20
1922	9.131941469e-20
1923	9.12465442e-20
1924	9.108933484e-20
1925	9.072309038e-20
1926	9.067542162e-20
1927	9.059459636e-20
1928	9.043488241e-20
1929	9.008567121e-20
1930	8.985299123e-20
1931	8.959523369e-20
1932	8.95016355e-20
1933	8.932911507e-20
1934	8.914276612e-20
1935	8.888959003e-20
1936	8.874672196e-20
1937	8.865885584e-20
1938	8.848736592e-20
1939	8.827726079e-20
1940	8.807756263e-20
1941	8.775850026e-20
1942	8.759733035e-20
1943	8.74863867e-20
1944	8.736314611e-20
1945	8.724872093e-20
1946	8.718036593e-20
1947	8.706764136e-20
1948	8.680370043e-20
1949	8.674827215e-20
1950	8.666132617e-20
1951	8.630742124e-20
1952	8.596704815e-20
1953	8.577113783e-20
1954	8.566184826e-20
1955	8.541372761e-20
1956	8.506575667e-20
1957	8.501776082e-20
1958	8.48428378e-20
1959	8.47586335e-20
1960	8.460463476e-20
1961	8.436843632e-20
1962	8.410508074e-20
1963	8.399519384e-20
1964	8.374173645e-20
1965	8.351472547e-20
1966	8.319943901e-20
1967	8.311341162e-20
1968	8.289928662e-20
1969	8.281211241e-20
1970	8.258547498e-20
1971	8.240918415e-20
1972	8.210570596e-20
1973	8.176004689e-20
1974	8.154050056e-20
1975	8.13421996e-20
1976	8.108307731e-20
1977	8.095715645e-20
1978	8.076955953e-20
1979	8.052809266e-20
1980	8.024696426e-20
1981	7.997357293e-20
1982	7.988993792e-20
1983	7.962706342e-20
1984	7.94366159e-20
1985	7.936733833e-20
1986	7.910143005e-20
1987	7.902868639e-20
1988	7.892824116e-20
1989	7.876295278e-20
1990	7.871828164e-20
1991	7.848723012e-20
1992	7.839878454e-20
1993	7.828766132e-20
1994	7.802198049e-20
1995	7.79520916e-20
1996	7.778849186e-20
1997	7.759304916e-20
1998	7.744181421e-20
1999	7.720181859e-20
2000	7.709810661e-20
2001	7.700245553e-20
2002	7.694078926e-20
2003	7.673858024e-20
2004	7.653382502e-20
2005	7.647618491e-20
2006	7.639014622e-20
2007	7.612044201e-20
2008	7.589623673e-20
2009	7.557546345e-20
2010	7.529655099e-20
2011	7.511512647e-20
2012	7.494270398e-20
2013	7.486297622e-20
2014	7.474259111e-20
2015	7.46744199e-20
2016	7.457721579e-20
2017	7.444042217e-20
2018	7.407714594e-20
2019	7.39621083e-20
2020	7.38714388e-20
2021	7.382723263e-20
2022	7.372023737e-20
2023	7.366179066e-20
2024	7.337680487e-20
2025	7.328128376e-20
2026	7.318000953e-20
2027	7.3047111e-20
2028	7.297613167e-20
2029	7.285099037e-20
2030	7.259305873e-20
2031	7.237757893e-20
2032	7.226700503e-20
2033	7.220721586e-20
2034	7.215888751e-20
2035	7.184925979e-20
2036	7.174255414e-20
2037	7.170052705e-20
2038	7.158887241e-20
2039	7.153899881e-20
2040	7.148968531e-20
2041	7.143513637e-20
2042	7.125802175e-20
2043	7.104600156e-20
2044	7.102194564e-20
2045	7.0925652e-20
2046	7.082985108e-20
2047	7.067360035e-20
2048	7.050615764e-20
2049	7.037300427e-20
2050	7.030344932e-20
2051	7.02517493e-20
2052	7.009732325e-20
2053	6.989278352e-20
2054	6.984400302e-20
2055	6.962966952e-20
2056	6.951629396e-20
2057	6.947509239e-20
2058	6.942015319e-20
2059	6.934176943e-20
2060	6.930337594e-20
2061	6.904838558e-20
2062	6.894715205e-20
2063	6.891070151e-20
2064	6.87975941e-20
2065	6.874053814e-20
2066	6.869695107e-20
2067	6.866187516e-20
2068	6.842768177e-20
2069	6.832940263e-20
2070	6.820076105e-20
2071	6.807878005e-20
2072	6.804350751e-20
2073	6.801067239e-20
2074	6.78813252e-20
2075	6.757851982e-20
2076	6.750946522e-20
2077	6.719244334e-20
2078	6.71492043e-20
2079	6.702529565e-20
2080	6.697600244e-20
2081	6.671034239e-20
2082	6.64677478e-20
2083	6.633425057e-20
2084	6.622508915e-20
2085	6.61493072e-20
2086	6.595745541e-20
2087	6.593590365e-20
2088	6.586428612e-20
2089	6.579457495e-20
2090	6.571139395e-20
2091	6.564451712e-20
2092	6.552005869e-20
2093	6.548642104e-20
2094	6.529881367e-20
2095	6.526654346e-20
2096	6.507790582e-20
2097	6.5051425e-20
2098	6.494115248e-20
2099	6.466128528e-20
2100	6.463439831e-20
2101	6.457265955e-20
2102	6.43804877e-20
2103	6.41836565e-20
2104	6.40741821e-20
2105	6.405290931e-20
2106	6.402169726e-20
2107	6.390214584e-20
2108	6.386143164e-20
2109	6.376330377e-20
2110	6.351216021e-20
2111	6.33173562e-20
2112	6.324686033e-20
2113	6.312380762e-20
2114	6.310411164e-20
2115	6.287657323e-20
2116	6.284783759e-20
2117	6.261891641e-20
2118	6.254312961e-20
2119	6.237856739e-20
2120	6.222011483e-20
2121	6.211075667e-20
2122	6.186067663e-20
2123	6.171987986e-20
2124	6.152304736e-20
2125	6.131512047e-20
2126	6.125208795e-20
2127	6.111534064e-20
2128	6.106089517e-20
2129	6.104223408e-20
2130	6.09656729e-20
2131	6.088961234e-20
2132	6.084361123e-20
2133	6.078636753e-20
2134	6.065626613e-20
2135	6.054896048e-20
2136	6.051278306e-20
2137	6.044020362e-20
2138	6.040143306e-20
2139	6.037362631e-20
2140	6.010931053e-20
2141	6.00710134e-20
2142	5.994881045e-20
2143	5.979245823e-20
2144	5.974203174e-20
2145	5.970692137e-20
2146	5.966510111e-20
2147	5.952576276e-20
2148	5.931856149e-20
2149	5.927051177e-20
2150	5.897760588e-20
2151	5.8747087e-20
2152	5.854182242e-20
2153	5.836815531e-20
2154	5.832646327e-20
2155	5.809861541e-20
2156	5.803248696e-20
2157	5.795614558e-20
2158	5.781750115e-20
2159	5.775324874e-20
2160	5.759046271e-20
2161	5.747876156e-20
2162	5.733720231e-20
2163	5.72674322e-20
2164	5.716458765e-20
2165	5.709979921e-20
2166	5.695631456e-20
2167	5.693254022e-20
2168	5.681766375e-20
2169	5.664246477e-20
2170	5.659671596e-20
2171	5.649921956e-20
2172	5.634499176e-20
2173	5.630405973e-20
2174	5.621202106e-20
2175	5.605700654e-20
2176	5.597995176e-20
2177	5.594035304e-20
2178	5.584086701e-20
2179	5.577488679e-20
2180	5.56059845e-20
2181	5.551209081e-20
2182	5.5468968e-20
2183	5.537519622e-20
2184	5.515298736e-20
2185	5.510096133e-20
2186	5.490162596e-20
2187	5.47503299e-20
2188	5.469302265e-20
2189	5.46179034e-20
2190	5.460154596e-20
2191	5.446469143e-20
2192	5.444920463e-20
2193	5.442461734e-20
2194	5.439887371e-20
2195	5.425529837e-20
2196	5.408042547e-20
2197	5.404136849e-20
2198	5.399611606e-20
2199	5.393943664e-20
2200	5.391329199e-20
2201	5.384204088e-20
2202	5.371421574e-20
2203	5.367309315e-20
2204	5.360729917e-20
2205	5.351301892e-20
2206	5.335785251e-20
2207	5.333707121e-20
2208	5.32579069e-20
